                             a       and        at       for      from        in        is        it       mln        of       oil        on         s      said      that       the        to    tonnes         u
grain article138.txt  0.000000  0.227630  0.321935  0.505784  0.000000  0.000000  0.175838  0.000000  0.000000  0.224741  0.000000  0.156046  0.121826  0.224741  0.188802  0.420278  0.000000  0.422651  0.163352
grain article139.txt  0.262094  0.080267  0.000000  0.000000  0.114478  0.085284  0.248018  0.115937  0.000000  0.000000  0.000000  0.110051  0.257752  0.158497  0.000000  0.666899  0.402071  0.000000  0.345610
grain article141.txt  0.213049  0.027963  0.158192  0.062133  0.079762  0.178264  0.129604  0.000000  0.601600  0.193257  0.000000  0.038339  0.209520  0.138041  0.278319  0.283959  0.168085  0.467283  0.040134
grain article142.txt  0.546891  0.251232  0.000000  0.139557  0.000000  0.133466  0.000000  0.000000  0.000000  0.248043  0.000000  0.172226  0.268916  0.000000  0.208378  0.347892  0.377537  0.000000  0.360578
grain article143.txt  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.655759  0.000000  0.000000  0.000000  0.613756  0.000000  0.439640
grain article144.txt  0.291520  0.133919  0.000000  0.148781  0.190995  0.284577  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.143345  0.132219  0.222152  0.618145  0.536655  0.000000  0.000000
grain article145.txt  0.278079  0.095809  0.045167  0.141922  0.045547  0.339321  0.197359  0.092256  0.158557  0.157654  0.000000  0.175144  0.068368  0.189185  0.158932  0.707575  0.255957  0.118595  0.000000
grain article146.txt  0.619337  0.243868  0.000000  0.000000  0.000000  0.172739  0.000000  0.117412  0.000000  0.000000  0.000000  0.111452  0.000000  0.160515  0.000000  0.225130  0.651503  0.000000  0.000000
grain article147.txt  0.105612  0.048516  0.068616  0.161702  0.069194  0.154645  0.000000  0.000000  0.562037  0.239502  0.000000  0.000000  0.103863  0.191602  0.000000  0.313519  0.340235  0.540494  0.000000
grain article148.txt  0.068023  0.124994  0.088389  0.069433  0.178266  0.265611  0.000000  0.270808  0.206856  0.061704  0.000000  0.000000  0.000000  0.185111  0.000000  0.403864  0.250445  0.696246  0.000000
grain article149.txt  0.000000  0.074128  0.000000  0.247065  0.211444  0.078761  0.000000  0.000000  0.000000  0.073188  0.000000  0.000000  0.238039  0.219563  0.000000  0.479028  0.371320  0.550551  0.319176
grain article150.txt  0.142338  0.366170  0.000000  0.174346  0.037302  0.250106  0.000000  0.075555  0.043285  0.258230  0.000000  0.143439  0.223968  0.103292  0.216936  0.627778  0.393042  0.000000  0.000000
grain article151.txt  0.423460  0.129687  0.000000  0.000000  0.184959  0.137792  0.200359  0.187317  0.214623  0.128041  0.000000  0.177807  0.138815  0.128041  0.215131  0.478888  0.519696  0.000000  0.000000
grain article152.txt  0.000000  0.058135  0.000000  0.064586  0.000000  0.185303  0.000000  0.000000  0.096209  0.401777  0.000000  0.000000  0.373359  0.000000  0.000000  0.483009  0.232963  0.431765  0.417186
grain article153.txt  0.000000  0.314430  0.000000  0.218329  0.140138  0.062640  0.000000  0.141924  0.032523  0.232830  0.028811  0.026944  0.042070  0.174622  0.000000  0.725676  0.039376  0.437863  0.028205
grain article155.txt  0.140799  0.000000  0.091477  0.143718  0.092248  0.000000  0.000000  0.000000  0.000000  0.191579  0.000000  0.000000  0.623101  0.191579  0.000000  0.298554  0.259196  0.120096  0.556994
grain article156.txt  0.234719  0.323477  0.228746  0.479169  0.000000  0.000000  0.000000  0.000000  0.000000  0.479058  0.000000  0.000000  0.173123  0.053229  0.000000  0.099541  0.108023  0.500513  0.154756
grain article157.txt  0.128035  0.294084  0.000000  0.196033  0.000000  0.062493  0.454345  0.084954  0.292013  0.116141  0.000000  0.080641  0.062957  0.232281  0.000000  0.597272  0.117849  0.327624  0.000000
grain article159.txt  0.000000  0.079791  0.000000  0.177293  0.113798  0.084778  0.123273  0.000000  0.000000  0.236336  0.000000  0.328193  0.085408  0.236336  0.000000  0.662943  0.399686  0.296304  0.114520
grain article160.txt  0.199704  0.244641  0.000000  0.271792  0.000000  0.389896  0.094490  0.088339  0.000000  0.181152  0.000000  0.167708  0.261861  0.422688  0.101456  0.451687  0.367633  0.000000  0.000000
grain article161.txt  0.081216  0.074619  0.316598  0.082900  0.319263  0.000000  0.000000  0.107777  0.000000  0.221015  0.000000  0.000000  0.000000  0.147343  0.000000  0.000000  0.074755  0.831287  0.000000
grain article162.txt  0.083529  0.115116  0.108538  0.085261  0.109452  0.326160  0.177848  0.166270  0.317514  0.113655  0.000000  0.105219  0.205364  0.265194  0.000000  0.602199  0.230652  0.356234  0.055073
grain article163.txt  0.063662  0.058490  0.537694  0.324907  0.000000  0.031073  0.000000  0.000000  0.000000  0.202117  0.000000  0.040096  0.125214  0.057748  0.048513  0.080994  0.000000  0.705909  0.167895
grain article164.txt  0.256315  0.156996  0.000000  0.087209  0.167930  0.208509  0.181913  0.056690  0.000000  0.310006  0.000000  0.053812  0.168046  0.310006  0.130216  0.652196  0.353886  0.000000  0.056332
grain article165.txt  0.153599  0.000000  0.199587  0.470348  0.000000  0.000000  0.000000  0.000000  0.000000  0.557320  0.000000  0.000000  0.151055  0.139330  0.000000  0.260556  0.141379  0.524053  0.000000
grain article167.txt  0.359857  0.192864  0.116900  0.030610  0.000000  0.204917  0.170266  0.119386  0.000000  0.299225  0.000000  0.075550  0.324405  0.054405  0.091409  0.534134  0.331228  0.000000  0.355894
grain article168.txt  0.033542  0.308172  0.000000  0.068475  0.000000  0.065486  0.000000  0.000000  0.153001  0.060852  0.000000  0.084504  0.000000  0.030426  0.000000  0.284493  0.185241  0.858297  0.088460
grain article169.txt  0.000000  0.412299  0.000000  0.000000  0.117604  0.175226  0.382188  0.000000  0.000000  0.407065  0.000000  0.113056  0.000000  0.081413  0.000000  0.456742  0.495663  0.000000  0.000000
grain article170.txt  0.048703  0.178985  0.063284  0.198849  0.446720  0.332799  0.207392  0.000000  0.148104  0.309248  0.000000  0.000000  0.143688  0.176713  0.074227  0.371773  0.358625  0.332330  0.128443
grain article171.txt  0.068217  0.208917  0.088641  0.162472  0.059592  0.221974  0.032277  0.090527  0.414892  0.309398  0.000000  0.057287  0.089449  0.226892  0.000000  0.675026  0.251159  0.077581  0.000000
grain article172.txt  0.194444  0.223311  0.000000  0.000000  0.254789  0.047453  0.000000  0.000000  0.886954  0.000000  0.000000  0.000000  0.095612  0.000000  0.000000  0.164922  0.134232  0.000000  0.064101
grain article173.txt  0.203665  0.187120  0.000000  0.000000  0.177914  0.265086  0.096364  0.180181  0.000000  0.307909  0.000000  0.085517  0.200291  0.369490  0.000000  0.690969  0.124975  0.000000  0.089521
grain article174.txt  0.099727  0.122168  0.000000  0.033932  0.043559  0.064902  0.000000  0.000000  0.707629  0.090463  0.000000  0.167498  0.000000  0.030154  0.000000  0.084586  0.183587  0.623797  0.000000
grain article176.txt  0.000000  0.108428  0.153349  0.120462  0.154641  0.345614  0.167516  0.313223  0.000000  0.428208  0.000000  0.148661  0.116060  0.214104  0.359733  0.500485  0.108627  0.000000  0.155621
grain article177.txt  0.125599  0.000000  0.000000  0.512808  0.000000  0.122607  0.000000  0.000000  0.000000  0.000000  0.000000  0.316426  0.494072  0.113931  0.000000  0.319587  0.000000  0.000000  0.496861
grain article178.txt  0.628272  0.721542  0.000000  0.160324  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.142477  0.000000  0.133220  0.144572  0.000000  0.000000
grain article179.txt  0.113060  0.623254  0.000000  0.000000  0.000000  0.551838  0.000000  0.000000  0.000000  0.102557  0.000000  0.000000  0.000000  0.102557  0.000000  0.479471  0.208131  0.000000  0.000000
grain article180.txt  0.000000  0.803063  0.000000  0.127455  0.000000  0.365679  0.000000  0.000000  0.000000  0.113267  0.000000  0.000000  0.000000  0.113267  0.000000  0.423633  0.000000  0.000000  0.000000
grain article181.txt  0.000000  0.336993  0.000000  0.149757  0.000000  0.071611  0.000000  0.000000  0.334620  0.133086  0.000000  0.092407  0.000000  0.066543  0.000000  0.311100  0.135044  0.750854  0.193467
grain article182.txt  0.000000  0.272229  0.000000  0.000000  0.000000  0.578484  0.000000  0.131067  0.000000  0.447956  0.000000  0.124413  0.000000  0.268773  0.000000  0.502623  0.181818  0.000000  0.000000
grain article183.txt  0.286952  0.336370  0.025715  0.171700  0.090760  0.231821  0.112362  0.131309  0.015045  0.359027  0.013328  0.087250  0.145965  0.116684  0.180969  0.553908  0.382523  0.016880  0.156575
grain article184.txt  0.220746  0.202814  0.000000  0.000000  0.000000  0.323233  0.000000  0.146470  0.167821  0.200240  0.000000  0.000000  0.000000  0.200240  0.000000  0.561691  0.203185  0.564861  0.000000
grain article185.txt  0.194304  0.357039  0.084160  0.066110  0.000000  0.442578  0.000000  0.085950  0.196958  0.176254  0.000000  0.000000  0.191085  0.352507  0.098712  0.494407  0.357692  0.000000  0.085406
grain article186.txt  0.059624  0.219120  0.000000  0.060860  0.000000  0.116407  0.000000  0.000000  0.453286  0.324509  0.000000  0.000000  0.000000  0.108170  0.000000  0.353996  0.109760  0.610276  0.314490
grain article187.txt  0.183991  0.126783  0.119539  0.281707  0.120546  0.089804  0.000000  0.000000  0.000000  0.208623  0.000000  0.115884  0.226179  0.125174  0.000000  0.702249  0.465722  0.000000  0.000000
grain article188.txt  0.172670  0.079322  0.112184  0.088125  0.000000  0.168558  0.000000  0.000000  0.000000  0.313260  0.000000  0.217508  0.000000  0.078315  0.000000  0.732268  0.476801  0.000000  0.000000
grain article189.txt  0.211922  0.146030  0.068843  0.054079  0.277690  0.362030  0.000000  0.000000  0.000000  0.432529  0.000000  0.066738  0.104206  0.336411  0.322989  0.539236  0.048766  0.000000  0.069863
grain article190.txt  0.166258  0.152752  0.108018  0.000000  0.000000  0.000000  0.117997  0.110316  0.000000  0.075407  0.000000  0.209431  0.081752  0.075407  0.380090  0.564060  0.612126  0.000000  0.109618
grain article191.txt  0.000000  0.099213  0.000000  0.330671  0.000000  0.000000  0.153279  0.000000  0.000000  0.391815  0.000000  0.000000  0.000000  0.195907  0.000000  0.183179  0.298183  0.736853  0.000000
grain article192.txt  0.068849  0.379534  0.089462  0.210827  0.090215  0.537671  0.000000  0.000000  0.000000  0.124906  0.000000  0.086727  0.067708  0.312264  0.104932  0.583953  0.126743  0.000000  0.090787
grain article193.txt  0.127009  0.058346  0.082518  0.129642  0.166425  0.433944  0.000000  0.000000  0.675907  0.000000  0.000000  0.000000  0.124905  0.000000  0.000000  0.430901  0.233810  0.000000  0.167480
grain article194.txt  0.085209  0.000000  0.110721  0.086975  0.000000  0.000000  0.000000  0.113076  0.000000  0.618346  0.000000  0.000000  0.000000  0.231880  0.000000  0.361358  0.235290  0.581436  0.000000
grain article195.txt  0.062876  0.346611  0.000000  0.192539  0.000000  0.552410  0.267748  0.166879  0.000000  0.057035  0.000000  0.000000  0.061835  0.228141  0.000000  0.533298  0.289371  0.000000  0.082912
grain article196.txt  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.830605  0.000000  0.000000  0.000000  0.000000  0.000000  0.556862
grain article197.txt  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.597838  0.000000  0.000000  0.000000  0.000000  0.000000  0.801617
grain article198.txt  0.000000  0.000000  0.619858  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.469132  0.000000  0.000000  0.000000  0.000000  0.000000  0.629040
grain article200.txt  0.284652  0.326910  0.092469  0.290552  0.093248  0.208404  0.000000  0.094436  0.000000  0.322761  0.000000  0.000000  0.139968  0.387313  0.108459  0.543224  0.262006  0.000000  0.093839
grain article201.txt  0.326804  0.100085  0.000000  0.333578  0.142742  0.000000  0.000000  0.144561  0.000000  0.395260  0.000000  0.137222  0.107130  0.296445  0.000000  0.369580  0.401073  0.371666  0.143646
grain article202.txt  0.000000  0.189470  0.000000  0.280663  0.180148  0.067104  0.000000  0.091222  0.627119  0.187065  0.000000  0.000000  0.202807  0.124710  0.000000  0.291519  0.442905  0.000000  0.271935
grain article203.txt  0.000000  0.142760  0.000000  0.370074  0.271472  0.050560  0.000000  0.000000  0.630019  0.140948  0.209297  0.000000  0.203744  0.093965  0.000000  0.263581  0.333715  0.000000  0.273193
grain article204.txt  0.098906  0.272614  0.000000  0.302868  0.000000  0.096550  0.140391  0.000000  0.000000  0.358872  0.000000  0.000000  0.194535  0.269154  0.150742  0.419445  0.182075  0.506175  0.260845
grain article205.txt  0.000000  0.000000  0.000000  0.562256  0.240596  0.000000  0.000000  0.000000  0.000000  0.166556  0.000000  0.000000  0.361142  0.333111  0.000000  0.155735  0.000000  0.313227  0.484241
grain article206.txt  0.194967  0.332668  0.036192  0.199009  0.109489  0.163135  0.039535  0.036961  0.169398  0.277916  0.000000  0.105255  0.164347  0.353711  0.297148  0.543343  0.307640  0.000000  0.146910
grain article207.txt  0.156047  0.234606  0.073734  0.173762  0.018589  0.304661  0.120818  0.169430  0.043140  0.334575  0.019108  0.053609  0.055804  0.154419  0.129726  0.673804  0.365611  0.000000  0.000000
grain article208.txt  0.156385  0.251442  0.000000  0.039907  0.204918  0.343486  0.166485  0.155647  0.118891  0.354643  0.000000  0.147745  0.115346  0.319179  0.000000  0.497403  0.395845  0.133390  0.000000
grain article209.txt  0.000000  0.000000  0.000000  0.207394  0.000000  0.099171  0.000000  0.000000  0.000000  0.276460  0.000000  0.000000  0.099908  0.092153  0.000000  0.689330  0.187018  0.519916  0.267926
grain article210.txt  0.135233  0.000000  0.351445  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.368012  0.000000  0.000000  0.132993  0.122671  0.000000  0.458803  0.373425  0.461393  0.356651
grain article211.txt  0.080083  0.073577  0.104060  0.163485  0.000000  0.156351  0.113673  0.106273  0.000000  0.653790  0.000000  0.100878  0.078756  0.290573  0.000000  0.611313  0.000000  0.000000  0.000000
grain article212.txt  0.000000  0.000000  0.449196  0.705721  0.000000  0.000000  0.000000  0.000000  0.000000  0.156790  0.000000  0.435462  0.000000  0.000000  0.000000  0.293207  0.000000  0.000000  0.000000
grain article213.txt  0.000000  0.187361  0.000000  0.936694  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.200549  0.092491  0.000000  0.172965  0.093852  0.000000  0.000000
grain article214.txt  0.024460  0.224729  0.000000  0.374505  0.064102  0.095510  0.104159  0.000000  0.000000  0.244065  0.000000  0.000000  0.000000  0.066563  0.000000  0.269700  0.135084  0.792805  0.032254
grain article215.txt  0.085225  0.313207  0.000000  0.434958  0.111674  0.499172  0.000000  0.226195  0.259168  0.309232  0.114797  0.000000  0.000000  0.154616  0.000000  0.289141  0.156890  0.290773  0.000000
grain article216.txt  0.000000  0.528640  0.747651  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.208772  0.000000  0.144958  0.000000  0.000000  0.000000  0.292812  0.105921  0.000000  0.000000
grain article217.txt  0.182205  0.418508  0.236757  0.000000  0.119375  0.000000  0.000000  0.120897  0.000000  0.165279  0.000000  0.114759  0.000000  0.082639  0.000000  0.695432  0.419274  0.000000  0.000000
grain article219.txt  0.062454  0.229520  0.162304  0.000000  0.081836  0.487729  0.000000  0.082879  0.094960  0.283259  0.000000  0.078671  0.245676  0.226607  0.000000  0.582683  0.344910  0.000000  0.000000
grain article220.txt  0.224863  0.041319  0.038958  0.015302  0.058930  0.131705  0.106393  0.059681  0.091174  0.407948  0.000000  0.037767  0.191653  0.054393  0.228475  0.661169  0.400150  0.076719  0.197677
grain article221.txt  0.100052  0.000000  0.130008  0.000000  0.131103  0.293008  0.142018  0.000000  0.000000  0.453788  0.000000  0.000000  0.196790  0.000000  0.152489  0.509167  0.552555  0.000000  0.131934
grain article222.txt  0.188553  0.000000  0.000000  0.240576  0.185301  0.092031  0.066910  0.000000  0.071673  0.213796  0.000000  0.059379  0.231787  0.128278  0.287372  0.639698  0.347105  0.160827  0.310793
grain article223.txt  0.069347  0.000000  0.000000  0.070784  0.272603  0.270780  0.000000  0.092026  0.316323  0.125809  0.000000  0.000000  0.272792  0.251618  0.105691  0.470541  0.382978  0.354898  0.274332
grain article225.txt  0.000000  0.324640  0.065591  0.051524  0.198429  0.295653  0.000000  0.267944  0.153502  0.457885  0.203978  0.000000  0.099283  0.228942  0.153865  0.428136  0.092924  0.344442  0.133125
grain article226.txt  0.013774  0.215135  0.053694  0.070297  0.000000  0.336148  0.078205  0.054836  0.376977  0.112450  0.000000  0.138805  0.054183  0.062472  0.000000  0.560767  0.469092  0.328960  0.000000
grain article227.txt  0.000000  0.706461  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.000000  0.707752  0.000000  0.000000
grain article228.txt  0.098160  0.180372  0.000000  0.100195  0.000000  0.095822  0.000000  0.000000  0.149252  0.089041  0.000000  0.247299  0.386137  0.267124  0.149605  0.499538  0.451755  0.000000  0.388316
grain article229.txt  0.000000  0.063285  0.000000  0.070308  0.000000  0.403438  0.000000  0.000000  0.000000  0.187444  0.000000  0.000000  0.000000  0.124963  0.000000  0.525798  0.063400  0.705022  0.000000
grain article230.txt  0.546675  0.228303  0.193732  0.152184  0.000000  0.145542  0.211629  0.131902  0.151130  0.225405  0.000000  0.187808  0.146624  0.315567  0.227232  0.379369  0.182976  0.169560  0.131068
grain article231.txt  0.000000  0.283090  0.200186  0.000000  0.000000  0.000000  0.000000  0.408889  0.234247  0.139749  0.000000  0.000000  0.303017  0.279497  0.000000  0.392007  0.283608  0.262813  0.406303
grain article232.txt  0.000000  0.286110  0.101161  0.158931  0.204025  0.227993  0.000000  0.000000  0.118373  0.211859  0.000000  0.196136  0.229687  0.211859  0.000000  0.594284  0.358292  0.132809  0.307978
grain article233.txt  0.000000  0.179598  0.000000  0.266039  0.170761  0.063607  0.092490  0.000000  0.000000  0.236424  0.000000  0.000000  0.192239  0.295530  0.000000  0.663191  0.239901  0.333467  0.257766
grain article234.txt  0.000000  0.139056  0.000000  0.077244  0.396644  0.073873  0.107417  0.000000  0.000000  0.343228  0.000000  0.095326  0.223266  0.137291  0.000000  0.706043  0.000000  0.129096  0.299369
grain article236.txt  0.000000  0.097784  0.138295  0.108636  0.000000  0.000000  0.302141  0.000000  0.000000  0.289627  0.000000  0.134066  0.104666  0.193085  0.000000  0.812431  0.195925  0.000000  0.140343
grain article238.txt  0.267754  0.140573  0.074554  0.078087  0.075182  0.018670  0.108589  0.050760  0.000000  0.277578  0.000000  0.168641  0.206893  0.052046  0.029149  0.729967  0.352076  0.065252  0.252196
grain article239.txt  0.226521  0.000000  0.000000  0.000000  0.296820  0.331689  0.000000  0.000000  0.000000  0.102739  0.000000  0.000000  0.222769  0.102739  0.000000  0.768512  0.000000  0.000000  0.298701
grain article240.txt  0.130230  0.179476  0.084611  0.199394  0.000000  0.063564  0.000000  0.000000  0.099007  0.295330  0.000000  0.082024  0.192109  0.059066  0.099241  0.773200  0.179804  0.222161  0.257592
grain article241.txt  0.115449  0.212142  0.262527  0.147303  0.037820  0.197225  0.204843  0.383016  0.000000  0.261811  0.000000  0.072714  0.085153  0.287993  0.087978  0.538563  0.398493  0.000000  0.038059
grain article242.txt  0.068479  0.314579  0.000000  0.000000  0.000000  0.133695  0.000000  0.000000  0.624728  0.248469  0.000000  0.172521  0.067344  0.062117  0.000000  0.348489  0.126062  0.467275  0.180599
grain article243.txt  0.000000  0.000000  0.000000  0.000000  0.142535  0.424746  0.000000  0.000000  0.165395  0.296016  0.000000  0.137024  0.106975  0.098672  0.331573  0.553569  0.300370  0.371129  0.000000
grain article244.txt  0.000000  0.091376  0.000000  0.101517  0.000000  0.194174  0.000000  0.000000  0.453664  0.541299  0.000000  0.000000  0.097808  0.090217  0.000000  0.421776  0.366174  0.339325  0.000000
grain article245.txt  0.000000  0.460524  0.162829  0.383725  0.000000  0.000000  0.000000  0.000000  0.000000  0.341009  0.000000  0.000000  0.123235  0.113670  0.000000  0.212569  0.115342  0.641308  0.000000
grain article246.txt  0.000000  0.124441  0.175996  0.553007  0.000000  0.000000  0.000000  0.000000  0.000000  0.245723  0.000000  0.000000  0.133201  0.245723  0.000000  0.114879  0.124669  0.693168  0.000000
grain article247.txt  0.000000  0.217919  0.000000  0.080701  0.000000  0.308717  0.000000  0.000000  0.120213  0.286870  0.000000  0.000000  0.077753  0.071718  0.120498  0.268233  0.436634  0.674367  0.104255
grain article248.txt  0.179691  0.165094  0.233491  0.550247  0.000000  0.000000  0.000000  0.000000  0.000000  0.162998  0.000000  0.226352  0.000000  0.325996  0.000000  0.152408  0.000000  0.613074  0.000000
grain article249.txt  0.314962  0.096459  0.136421  0.214327  0.000000  0.409948  0.000000  0.139323  0.000000  0.095234  0.000000  0.000000  0.309745  0.190469  0.160011  0.623330  0.289906  0.000000  0.000000
grain article251.txt  0.000000  0.000000  0.000000  0.335334  0.000000  0.160350  0.000000  0.217983  0.000000  0.298005  0.000000  0.000000  0.323082  0.298005  0.000000  0.417966  0.302388  0.280217  0.433208
grain article252.txt  0.338551  0.103683  0.439914  0.115190  0.147873  0.110163  0.320370  0.000000  0.000000  0.204734  0.000000  0.284309  0.221962  0.000000  0.171994  0.287149  0.103873  0.192513  0.446430
grain article253.txt  0.353011  0.162167  0.229352  0.180164  0.000000  0.229736  0.000000  0.000000  0.000000  0.480326  0.000000  0.222339  0.405024  0.213478  0.089670  0.449120  0.108309  0.000000  0.000000
grain article254.txt  0.078379  0.288047  0.305537  0.400018  0.205406  0.153024  0.000000  0.000000  0.000000  0.355489  0.000000  0.000000  0.000000  0.071098  0.000000  0.398871  0.432861  0.133708  0.310063
grain article255.txt  0.049970  0.183643  0.064931  0.153018  0.065478  0.243900  0.070930  0.265250  0.000000  0.181312  0.000000  0.251784  0.098285  0.362625  0.000000  0.550981  0.505943  0.000000  0.000000
grain article256.txt  0.309444  0.236922  0.569630  0.236894  0.473057  0.000000  0.000000  0.000000  0.000000  0.070174  0.000000  0.064966  0.101439  0.046783  0.000000  0.284332  0.332297  0.043990  0.170020
grain article257.txt  0.147152  0.360528  0.000000  0.200270  0.192820  0.143647  0.000000  0.000000  0.000000  0.444940  0.000000  0.000000  0.144715  0.222470  0.149516  0.540843  0.225742  0.334705  0.064681
grain article258.txt  0.227763  0.112679  0.091063  0.071534  0.068873  0.119721  0.223821  0.046500  0.372951  0.254283  0.000000  0.176558  0.068920  0.190712  0.133512  0.549825  0.354781  0.358656  0.000000
grain article259.txt  0.000000  0.065197  0.000000  0.434595  0.000000  0.069271  0.000000  0.000000  0.431586  0.193108  0.000000  0.000000  0.348930  0.128739  0.000000  0.481499  0.261265  0.000000  0.374293
grain article260.txt  0.088220  0.226950  0.045853  0.108058  0.000000  0.223909  0.175313  0.000000  0.375586  0.352108  0.000000  0.022226  0.052055  0.080025  0.053782  0.448953  0.162403  0.571884  0.116331
grain article261.txt  0.344087  0.361297  0.031936  0.075261  0.032205  0.191938  0.139546  0.032616  0.074740  0.245239  0.000000  0.092879  0.072512  0.356711  0.187293  0.625380  0.226224  0.041927  0.000000
grain article262.txt  0.260103  0.119487  0.000000  0.000000  0.000000  0.253908  0.184601  0.000000  0.000000  0.353910  0.000000  0.163822  0.000000  0.117970  0.000000  0.772139  0.239410  0.000000  0.000000
grain article263.txt  0.225304  0.103501  0.000000  0.000000  0.295226  0.329907  0.000000  0.000000  0.000000  0.102187  0.000000  0.000000  0.221572  0.102187  0.000000  0.764384  0.000000  0.000000  0.297097
grain article264.txt  0.217787  0.000000  0.000000  0.333452  0.000000  0.000000  0.000000  0.144506  0.000000  0.395110  0.000000  0.137170  0.107090  0.296332  0.000000  0.369440  0.501151  0.371525  0.143592
grain article265.txt  0.192860  0.000000  0.000000  0.196858  0.000000  0.000000  0.000000  0.127967  0.000000  0.349888  0.000000  0.121470  0.379331  0.262416  0.000000  0.327156  0.443792  0.329003  0.381472
grain article266.txt  0.000000  0.086253  0.243974  0.095825  0.123014  0.183287  0.000000  0.000000  0.000000  0.340632  0.000000  0.000000  0.369296  0.170316  0.000000  0.557378  0.345642  0.160150  0.371381
grain article268.txt  0.245557  0.322299  0.045582  0.071613  0.091932  0.239709  0.199174  0.000000  0.106676  0.286387  0.000000  0.044189  0.241489  0.318208  0.000000  0.535561  0.322888  0.000000  0.277546
grain article269.txt  0.000000  0.106963  0.151276  0.237666  0.152550  0.000000  0.000000  0.000000  0.000000  0.316815  0.000000  0.000000  0.343474  0.211210  0.000000  0.691206  0.107158  0.198602  0.307034
grain article270.txt  0.000000  0.187164  0.000000  0.207936  0.000000  0.596584  0.000000  0.000000  0.000000  0.184789  0.000000  0.000000  0.100169  0.000000  0.000000  0.604741  0.187507  0.347517  0.000000
grain article271.txt  0.000000  0.563872  0.000000  0.313225  0.000000  0.599112  0.000000  0.000000  0.000000  0.278358  0.000000  0.000000  0.000000  0.000000  0.000000  0.260273  0.282452  0.000000  0.000000
grain article272.txt  0.092788  0.204600  0.048227  0.340960  0.024317  0.054347  0.052683  0.049253  0.000000  0.336672  0.049993  0.023376  0.164251  0.117835  0.000000  0.314799  0.307462  0.664810  0.171296
grain article274.txt  0.063074  0.115901  0.000000  0.064382  0.165298  0.184716  0.000000  0.167404  0.191808  0.114430  0.000000  0.000000  0.000000  0.114430  0.000000  0.267488  0.116113  0.860794  0.000000
grain article275.txt  0.158099  0.435768  0.068478  0.215169  0.000000  0.463002  0.000000  0.279740  0.080130  0.382433  0.000000  0.066384  0.000000  0.286825  0.000000  0.446983  0.048507  0.000000  0.000000
grain article276.txt  0.131789  0.302708  0.085624  0.134521  0.086345  0.192976  0.000000  0.087445  0.100192  0.179320  0.000000  0.000000  0.129606  0.179320  0.502148  0.614787  0.303262  0.000000  0.000000
grain article277.txt  0.111456  0.136535  0.096551  0.000000  0.097363  0.072534  0.210940  0.098604  0.000000  0.269605  0.000000  0.280795  0.036537  0.168503  0.283115  0.756267  0.239374  0.000000  0.000000
grain article278.txt  0.000000  0.360023  0.000000  0.233321  0.000000  0.159385  0.000000  0.130002  0.198604  0.207348  0.000000  0.082268  0.096341  0.236969  0.000000  0.775506  0.030057  0.000000  0.129180
grain article279.txt  0.201280  0.000000  0.261544  0.205453  0.000000  0.098243  0.000000  0.000000  0.000000  0.456455  0.000000  0.126774  0.197946  0.182582  0.000000  0.426800  0.277901  0.515051  0.132709
grain article280.txt  0.000000  0.144366  0.102088  0.160387  0.154421  0.230082  0.000000  0.052130  0.298644  0.213800  0.000000  0.049483  0.154527  0.213800  0.000000  0.699683  0.289259  0.201038  0.207200
grain article281.txt  0.229848  0.000000  0.000000  0.469225  0.000000  0.000000  0.000000  0.305019  0.000000  0.208496  0.000000  0.289533  0.000000  0.416992  0.000000  0.000000  0.423125  0.392101  0.000000
grain article282.txt  0.196872  0.000000  0.000000  0.000000  0.257970  0.384367  0.000000  0.000000  0.299343  0.357167  0.000000  0.247994  0.387222  0.000000  0.000000  0.500943  0.000000  0.000000  0.259605
grain article283.txt  0.000000  0.000000  0.000000  0.000000  0.000000  0.532061  0.000000  0.000000  0.552488  0.329606  0.000000  0.000000  0.178671  0.000000  0.000000  0.462288  0.000000  0.000000  0.239573
grain article284.txt  0.147926  0.101932  0.096108  0.150992  0.096917  0.288806  0.000000  0.147228  0.112460  0.335461  0.000000  0.046585  0.181845  0.167730  0.000000  0.533232  0.306355  0.441611  0.243828
grain article285.txt  0.114873  0.105541  0.000000  0.469017  0.000000  0.000000  0.000000  0.000000  0.000000  0.104202  0.000000  0.434107  0.338911  0.208404  0.000000  0.194864  0.000000  0.391927  0.454432
